model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml,arm
siren,3,0.3,far_extrap,24,1600,1.71991765499115,1.4245706796646118,-0.1884059237750623,1,270.1376037597656,206.4085693359375,-0.2690739218828657,5.014522314071655,10.262078046798706,dml_train
siren,3,0.3,far_extrap,24,1600,1.71991765499115,1.421000361442566,-0.1909153112013474,1,270.1376037597656,275.0523986816406,0.0180301474476233,5.014522314071655,10.04192304611206,dml_da
siren,3,0.3,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.3,all,24,1600,1.324705719947815,1.056727647781372,-0.2260133282281664,1,240.8127593994141,194.6735382080078,-0.2126957070191102,5.014522314071655,10.262078046798706,dml_train
siren,3,0.3,all,24,1600,1.324705719947815,1.0133520364761353,-0.2679266529896367,1,240.8127593994141,241.5944061279297,0.0032406127786443,5.014522314071655,10.04192304611206,dml_da
siren,3,0.4,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.4,interpolation,24,1600,0.6510987877845764,0.3741981983184814,-0.5538757793721393,1,216.46014404296875,188.59814453125,-0.1377879062806376,5.014522314071655,11.348995923995972,dml_train
siren,3,0.4,interpolation,24,1600,0.6510987877845764,0.3184359669685364,-0.7152399692698618,1,216.46014404296875,152.8895721435547,-0.3476905282059289,5.014522314071655,10.503729104995728,dml_da
siren,3,0.4,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.4,near_extrap,24,1600,1.486283540725708,1.3330062627792358,-0.1088419966748804,1,201.54360961914065,235.4245758056641,0.1553848066917081,5.014522314071655,11.348995923995972,dml_train
siren,3,0.4,near_extrap,24,1600,1.486283540725708,1.1638686656951904,-0.2445292233347331,1,201.54360961914065,290.7134704589844,0.366332361620328,5.014522314071655,10.503729104995728,dml_da
siren,3,0.4,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.4,far_extrap,24,1600,1.71991765499115,1.527734398841858,-0.1184905617862427,1,270.1376037597656,216.02362060546875,-0.2235437163685647,5.014522314071655,11.348995923995972,dml_train
siren,3,0.4,far_extrap,24,1600,1.71991765499115,1.4828659296035769,-0.1482997604577534,1,270.1376037597656,264.469970703125,-0.0212037601891472,5.014522314071655,10.503729104995728,dml_da
siren,3,0.4,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.4,all,24,1600,1.324705719947815,1.1107676029205322,-0.1761390261308326,1,240.8127593994141,210.1152801513672,-0.136363366370388,5.014522314071655,11.348995923995972,dml_train
siren,3,0.4,all,24,1600,1.324705719947815,1.0415563583374023,-0.2404742437013613,1,240.8127593994141,231.65042114257807,-0.0387902696965415,5.014522314071655,10.503729104995728,dml_da
siren,3,0.6,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.6,interpolation,24,1600,0.6510987877845764,0.4247405230998993,-0.4271829298548874,1,216.46014404296875,254.80007934570312,0.163072796786602,5.014522314071655,11.19937825202942,dml_train
siren,3,0.6,interpolation,24,1600,0.6510987877845764,0.4362463653087616,-0.4004542366335417,1,216.46014404296875,261.9801025390625,0.1908621180545554,5.014522314071655,10.423567295074465,dml_da
siren,3,0.6,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.6,near_extrap,24,1600,1.486283540725708,1.260754108428955,-0.1645686954318312,1,201.54360961914065,189.341796875,-0.0624519520206088,5.014522314071655,11.19937825202942,dml_train
siren,3,0.6,near_extrap,24,1600,1.486283540725708,1.4361279010772705,-0.0343282018571017,1,201.54360961914065,603.5752563476562,1.0968649497144929,5.014522314071655,10.423567295074465,dml_da
siren,3,0.6,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.6,far_extrap,24,1600,1.71991765499115,1.387993335723877,-0.214417353952759,1,270.1376037597656,200.40252685546875,-0.2986034945384518,5.014522314071655,11.19937825202942,dml_train
siren,3,0.6,far_extrap,24,1600,1.71991765499115,1.3748325109481812,-0.2239445011946089,1,270.1376037597656,263.1472473144531,-0.0262177215027107,5.014522314071655,10.423567295074465,dml_da
siren,3,0.6,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.6,all,24,1600,1.324705719947815,1.0457024574279783,-0.2365014689669639,1,240.8127593994141,216.6915740966797,-0.1055446745861989,5.014522314071655,11.19937825202942,dml_train
siren,3,0.6,all,24,1600,1.324705719947815,1.0721862316131592,-0.2114905655379808,1,240.8127593994141,319.4961853027344,0.2827256345917853,5.014522314071655,10.423567295074465,dml_da
siren,3,0.8,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.8,interpolation,24,1600,0.6510987877845764,0.5675241947174072,-0.1373779961349764,1,216.46014404296875,301.84002685546875,0.3324907263133657,5.014522314071655,10.34663200378418,dml_train
siren,3,0.8,interpolation,24,1600,0.6510987877845764,0.4095984399318695,-0.4634841134870491,1,216.46014404296875,294.5133056640625,0.3079177442789483,5.014522314071655,10.568583011627195,dml_da
siren,3,0.8,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.8,near_extrap,24,1600,1.486283540725708,1.562991976737976,0.0503231820617005,0,201.54360961914065,267.2364501953125,0.2821280648812423,5.014522314071655,10.34663200378418,dml_train
siren,3,0.8,near_extrap,24,1600,1.486283540725708,1.4057095050811768,-0.0557365749732275,1,201.54360961914065,717.13525390625,1.2692586785723676,5.014522314071655,10.568583011627195,dml_da
siren,3,0.8,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.8,far_extrap,24,1600,1.71991765499115,1.5555461645126345,-0.1004496995123766,1,270.1376037597656,219.8472595214844,-0.2059984423993046,5.014522314071655,10.34663200378418,dml_train
siren,3,0.8,far_extrap,24,1600,1.71991765499115,1.3919470310211182,-0.2115729059133133,1,270.1376037597656,348.8739013671875,0.2557790700497216,5.014522314071655,10.568583011627195,dml_da
siren,3,0.8,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,0.8,all,24,1600,1.324705719947815,1.227446436882019,-0.0762543928250113,1,240.8127593994141,255.07638549804688,0.057543351704753,5.014522314071655,10.34663200378418,dml_train
siren,3,0.8,all,24,1600,1.324705719947815,1.066791296005249,-0.2165349823009155,1,240.8127593994141,392.1305847167969,0.4875752090244619,5.014522314071655,10.568583011627195,dml_da
siren,3,1.2,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,1.2,interpolation,24,1600,0.6510987877845764,0.7368780374526978,0.1237610149113417,0,216.46014404296875,351.39312744140625,0.4844991795954351,5.014522314071655,10.625756025314333,dml_train
siren,3,1.2,interpolation,24,1600,0.6510987877845764,0.6089695692062378,-0.0668930804462414,1,216.46014404296875,422.9151306152344,0.66976508375738,5.014522314071655,11.069734573364258,dml_da
siren,3,1.2,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,1.2,near_extrap,24,1600,1.486283540725708,1.7577511072158811,0.1677564758827374,0,201.54360961914065,353.41680908203125,0.5616423397746902,5.014522314071655,10.625756025314333,dml_train
siren,3,1.2,near_extrap,24,1600,1.486283540725708,1.5217337608337402,0.0235715808396609,0,201.54360961914065,1026.1522216796875,1.6275655960569235,5.014522314071655,11.069734573364258,dml_da
siren,3,1.2,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,1.2,far_extrap,24,1600,1.71991765499115,1.7299076318740845,0.0057916004298153,0,270.1376037597656,233.3118438720703,-0.1465555282859783,5.014522314071655,10.625756025314333,dml_train
siren,3,1.2,far_extrap,24,1600,1.71991765499115,1.5530697107315063,-0.1020429837291458,1,270.1376037597656,332.32098388671875,0.2071698480550904,5.014522314071655,11.069734573364258,dml_da
siren,3,1.2,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,1.2,all,24,1600,1.324705719947815,1.403538465499878,0.0578061866660494,0,240.8127593994141,292.6897888183594,0.1950936073504205,5.014522314071655,10.625756025314333,dml_train
siren,3,1.2,all,24,1600,1.324705719947815,1.2331470251083374,-0.0716208777698667,1,240.8127593994141,478.1575622558594,0.6859206067563954,5.014522314071655,11.069734573364258,dml_da
siren,3,1.6,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,1.6,interpolation,24,1600,0.6510987877845764,0.7753966450691223,0.1747133200725315,0,216.46014404296875,444.1670227050781,0.7187942306437701,5.014522314071655,10.849941730499268,dml_train
siren,3,1.6,interpolation,24,1600,0.6510987877845764,0.9605254530906676,0.3888191032466027,0,216.46014404296875,593.9187622070312,1.0093361077331586,5.014522314071655,9.960370779037476,dml_da
siren,3,1.6,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,1.6,near_extrap,24,1600,1.486283540725708,1.735707402229309,0.1551363188101597,0,201.54360961914065,298.2427062988281,0.3919018228085094,5.014522314071655,10.849941730499268,dml_train
siren,3,1.6,near_extrap,24,1600,1.486283540725708,1.6660922765731812,0.1142021941905282,0,201.54360961914065,999.5995483398438,1.6013489642406704,5.014522314071655,9.960370779037476,dml_da
siren,3,1.6,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,1.6,far_extrap,24,1600,1.71991765499115,1.654057860374451,-0.0390448365959877,1,270.1376037597656,261.1375427246094,-0.0338842205941104,5.014522314071655,10.849941730499268,dml_train
siren,3,1.6,far_extrap,24,1600,1.71991765499115,1.6359405517578125,-0.0500585147101906,1,270.1376037597656,385.003662109375,0.3543213734860549,5.014522314071655,9.960370779037476,dml_da
siren,3,1.6,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,1.6,all,24,1600,1.324705719947815,1.3747791051864624,0.037102730821189,0,240.8127593994141,328.3315734863281,0.3100042929795263,5.014522314071655,10.849941730499268,dml_train
siren,3,1.6,all,24,1600,1.324705719947815,1.415827393531799,0.0665237540000062,0,240.8127593994141,557.07470703125,0.8386796552975241,5.014522314071655,9.960370779037476,dml_da
siren,3,2.0,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,2.0,interpolation,24,1600,0.6510987877845764,0.7865543365478516,0.1890004281867959,0,216.46014404296875,533.4591674804688,0.9019760924411908,5.014522314071655,9.48396635055542,dml_train
siren,3,2.0,interpolation,24,1600,0.6510987877845764,0.9774261713027954,0.4062613824831407,0,216.46014404296875,580.4891967773438,0.986464752446877,5.014522314071655,9.32644271850586,dml_da
siren,3,2.0,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,2.0,near_extrap,24,1600,1.486283540725708,1.707303524017334,0.1386365032614501,0,201.54360961914065,257.6943054199219,0.2457682368242099,5.014522314071655,9.48396635055542,dml_train
siren,3,2.0,near_extrap,24,1600,1.486283540725708,1.4710469245910645,-0.0103043952189113,1,201.54360961914065,1050.754638671875,1.651258105625781,5.014522314071655,9.32644271850586,dml_da
siren,3,2.0,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,2.0,far_extrap,24,1600,1.71991765499115,1.7482824325561523,0.0163574241962622,0,270.1376037597656,252.1084442138672,-0.0690721436026559,5.014522314071655,9.48396635055542,dml_train
siren,3,2.0,far_extrap,24,1600,1.71991765499115,1.6486735343933103,-0.0423053686269995,1,270.1376037597656,313.5874328613281,0.1491467411603537,5.014522314071655,9.32644271850586,dml_da
siren,3,2.0,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,2.0,all,24,1600,1.324705719947815,1.4208766222000122,0.0700836840968079,0,240.8127593994141,346.8229675292969,0.3647947701599309,5.014522314071655,9.48396635055542,dml_train
siren,3,2.0,all,24,1600,1.324705719947815,1.3953200578689575,0.0519334845037764,0,240.8127593994141,525.4159545898438,0.7801705437789289,5.014522314071655,9.32644271850586,dml_da
siren,3,2.5,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,2.5,interpolation,24,1600,0.6510987877845764,0.950123131275177,0.3779302096192919,0,216.46014404296875,622.4874877929688,1.0563170898906662,5.014522314071655,10.473222017288208,dml_train
siren,3,2.5,interpolation,24,1600,0.6510987877845764,0.9177369475364684,0.3432494215877772,0,216.46014404296875,547.096435546875,0.927218647556727,5.014522314071655,10.179998874664308,dml_da
siren,3,2.5,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,2.5,near_extrap,24,1600,1.486283540725708,1.7371280193328855,0.1559544498243712,0,201.54360961914065,275.8960266113281,0.314018296686683,5.014522314071655,10.473222017288208,dml_train
siren,3,2.5,near_extrap,24,1600,1.486283540725708,1.703128695487976,0.1361882325755133,0,201.54360961914065,925.071533203125,1.5238652848358034,5.014522314071655,10.179998874664308,dml_da
siren,3,2.5,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,2.5,far_extrap,24,1600,1.71991765499115,1.669473648071289,-0.0297680187210492,1,270.1376037597656,248.2686462402344,-0.0844200618881913,5.014522314071655,10.473222017288208,dml_train
siren,3,2.5,far_extrap,24,1600,1.71991765499115,1.746004581451416,0.0150536667096792,0,270.1376037597656,330.462646484375,0.2015621589481604,5.014522314071655,10.179998874664308,dml_da
siren,3,2.5,all,24,1600,1.324705719947815,1.324705719947815,0.0,0,240.8127593994141,240.8127593994141,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,2.5,all,24,1600,1.324705719947815,1.4409658908843994,0.084123309671067,0,240.8127593994141,377.6128234863281,0.4498496946287768,5.014522314071655,10.473222017288208,dml_train
siren,3,2.5,all,24,1600,1.324705719947815,1.4627695083618164,0.0991412257501532,0,240.8127593994141,501.7754211425781,0.7341329517808549,5.014522314071655,10.179998874664308,dml_da
siren,3,3.0,interpolation,24,1600,0.6510987877845764,0.6510987877845764,0.0,0,216.46014404296875,216.46014404296875,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,3.0,interpolation,24,1600,0.6510987877845764,0.9826061725616456,0.4115470231359234,0,216.46014404296875,835.91015625,1.351114700393843,5.014522314071655,10.678707361221312,dml_train
siren,3,3.0,interpolation,24,1600,0.6510987877845764,1.06083083152771,0.488146304975718,0,216.46014404296875,706.036865234375,1.1822610148606203,5.014522314071655,9.877375602722168,dml_da
siren,3,3.0,near_extrap,24,1600,1.486283540725708,1.486283540725708,0.0,0,201.54360961914065,201.54360961914065,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,3.0,near_extrap,24,1600,1.486283540725708,1.750920057296753,0.1638626606861851,0,201.54360961914065,345.5084228515625,0.5390112387624418,5.014522314071655,10.678707361221312,dml_train
siren,3,3.0,near_extrap,24,1600,1.486283540725708,1.9139869213104248,0.2529097237168625,0,201.54360961914065,1064.117919921875,1.6638957078758434,5.014522314071655,9.877375602722168,dml_da
siren,3,3.0,far_extrap,24,1600,1.71991765499115,1.71991765499115,0.0,0,270.1376037597656,270.1376037597656,0.0,5.014522314071655,5.014522314071655,vanilla
siren,3,3.0,far_extrap,24,1600,1.71991765499115,1.7827367782592771,0.0358732847384303,0,270.1376037597656,267.1756896972656,-0.0110250168773961,5.014522314071655,10.678707361221312,dml_train
