model,seed,sigma_rel,region,n_train,n_steps,mse_vanilla,mse_dml,log_ratio,dml_win,grad_mse_vanilla,grad_mse_dml,log_grad_ratio,t_vanilla,t_dml
softplus,3,0.2,near_extrap,24,1600,73.29617309570312,42.53118515014648,-0.5442708236470014,1,1248.56884765625,970.6580200195312,-0.2517790398357153,3.3946900367736816,6.469042062759399
softplus,3,0.2,far_extrap,24,1600,1185.39013671875,1202.8369140625,0.0146109120682575,0,678.6443481445312,838.6153564453125,0.2116549439480829,3.3946900367736816,6.469042062759399
softplus,3,0.2,all,24,1600,605.019775390625,608.6058959960938,0.0059097811248892,0,589.1913452148438,616.7098999023438,0.045647739460702,3.3946900367736816,6.469042062759399
softplus,3,0.3,interpolation,24,1600,0.3261296451091766,0.500849723815918,0.4290111169316802,0,125.32318115234376,116.18972778320312,-0.075671410663982,3.3946900367736816,6.457822322845459
softplus,3,0.3,near_extrap,24,1600,73.29617309570312,46.45450210571289,-0.4560350144800427,1,1248.56884765625,980.2734375,-0.2419217018940775,3.3946900367736816,6.457822322845459
softplus,3,0.3,far_extrap,24,1600,1185.39013671875,1243.29296875,0.0476915299467441,0,678.6443481445312,847.574951171875,0.2222820706816782,3.3946900367736816,6.457822322845459
softplus,3,0.3,all,24,1600,605.019775390625,629.5558471679688,0.0397534221650357,0,589.1913452148438,625.896240234375,0.0604336115017999,3.3946900367736816,6.457822322845459
softplus,3,0.4,interpolation,24,1600,0.3261296451091766,0.4126313328742981,0.2352595511320729,0,125.32318115234376,106.8668441772461,-0.1593122374437429,3.3946900367736816,6.253522872924805
softplus,3,0.4,near_extrap,24,1600,73.29617309570312,44.6070671081543,-0.4966160969267381,1,1248.56884765625,1118.2227783203125,-0.1102573535881901,3.3946900367736816,6.253522872924805
softplus,3,0.4,far_extrap,24,1600,1185.39013671875,1479.842529296875,0.2218637332899576,0,678.6443481445312,1022.4625854492188,0.4098720933763373,3.3946900367736816,6.253522872924805
softplus,3,0.4,all,24,1600,605.019775390625,747.4933471679688,0.2114642610227738,0,589.1913452148438,733.2240600585938,0.2187003351284854,3.3946900367736816,6.253522872924805
softplus,3,0.6,interpolation,24,1600,0.3261296451091766,0.3177639245986938,-0.0259862550879669,1,125.32318115234376,109.9874496459961,-0.1305295848410469,3.3946900367736816,5.4798548221588135
softplus,3,0.6,near_extrap,24,1600,73.29617309570312,38.360599517822266,-0.6474775201234992,1,1248.56884765625,985.6427612304688,-0.236459274670778,3.3946900367736816,5.4798548221588135
softplus,3,0.6,far_extrap,24,1600,1185.39013671875,1337.033935546875,0.1203817299561888,0,678.6443481445312,961.5128173828124,0.3484106929278964,3.3946900367736816,5.4798548221588135
softplus,3,0.6,all,24,1600,605.019775390625,675.016357421875,0.109475779703782,0,589.1913452148438,681.6926879882812,0.1458279567323039,3.3946900367736816,5.4798548221588135
softplus,3,0.8,interpolation,24,1600,0.3261296451091766,0.2983129322528839,-0.0891519429366085,1,125.32318115234376,95.02208709716795,-0.2767864896596719,3.3946900367736816,6.079744100570679
softplus,3,0.8,near_extrap,24,1600,73.29617309570312,28.35182380676269,-0.9498170388270508,1,1248.56884765625,757.4404907226562,-0.499808278302181,3.3946900367736816,6.079744100570679
softplus,3,0.8,far_extrap,24,1600,1185.39013671875,970.0048217773438,-0.2005261862941299,1,678.6443481445312,754.4296875,0.1058648803870597,3.3946900367736816,6.079744100570679
softplus,3,0.8,all,24,1600,605.019775390625,489.8271484375,-0.2112085735127067,1,589.1913452148438,535.1289672851562,-0.0962432172441415,3.3946900367736816,6.079744100570679
softplus,3,1.2,interpolation,24,1600,0.3261296451091766,0.4407835304737091,0.3012589076362986,0,125.32318115234376,139.8120880126953,0.1094034425361292,3.3946900367736816,5.561107635498047
softplus,3,1.2,near_extrap,24,1600,73.29617309570312,30.55815887451172,-0.874876682509265,1,1248.56884765625,683.1749267578125,-0.6030023104071472,3.3946900367736816,5.561107635498047
softplus,3,1.2,far_extrap,24,1600,1185.39013671875,642.5479736328125,-0.6123857475689762,1,678.6443481445312,500.8761596679688,-0.3037383183856171,3.3946900367736816,5.561107635498047
softplus,3,1.2,all,24,1600,605.019775390625,326.5139465332031,-0.6167884810260154,1,589.1913452148438,410.9045715332031,-0.360389993949578,3.3946900367736816,5.561107635498047
softplus,3,1.6,interpolation,24,1600,0.3261296451091766,0.7112844586372375,0.7797774455678813,0,125.32318115234376,235.5249938964844,0.6309211890232935,3.3946900367736816,6.27330470085144
softplus,3,1.6,near_extrap,24,1600,73.29617309570312,8.694561004638672,-2.131810740461318,1,1248.56884765625,397.7195434570313,-1.1440061602868352,3.3946900367736816,6.27330470085144
softplus,3,1.6,far_extrap,24,1600,1185.39013671875,260.38336181640625,-1.5156722151048834,1,678.6443481445312,349.6884155273437,-0.6630546859905918,3.3946900367736816,6.27330470085144
softplus,3,1.6,all,24,1600,605.019775390625,131.87786865234375,-1.5233848872849978,1,589.1913452148438,319.6391296386719,-0.6115583558757636,3.3946900367736816,6.27330470085144
softplus,3,2.0,interpolation,24,1600,0.3261296451091766,1.0473642349243164,1.1667370480370178,0,125.32318115234376,265.58868408203125,0.7510529615848961,3.3946900367736816,5.877019166946411
softplus,3,2.0,near_extrap,24,1600,73.29617309570312,10.634723663330078,-1.93038393412712,1,1248.56884765625,427.1153259277344,-1.0726991915952324,3.3946900367736816,5.877019166946411
softplus,3,2.0,far_extrap,24,1600,1185.39013671875,225.6915435791016,-1.658658013089359,1,678.6443481445312,308.4420166015625,-0.788563329612475,3.3946900367736816,5.877019166946411
softplus,3,2.0,all,24,1600,605.019775390625,114.96734619140624,-1.6606130022114995,1,589.1913452148438,313.9364624023437,-0.6295603790400548,3.3946900367736816,5.877019166946411
softplus,3,2.5,interpolation,24,1600,0.3261296451091766,1.3965197801589966,1.454443562684948,0,125.32318115234376,434.7476196289063,1.2438698279583178,3.3946900367736816,5.718100786209106
softplus,3,2.5,near_extrap,24,1600,73.29617309570312,13.133450508117676,-1.7193459492059453,1,1248.56884765625,430.6224365234375,-1.0645215636682903,3.3946900367736816,5.718100786209106
softplus,3,2.5,far_extrap,24,1600,1185.39013671875,246.7672882080078,-1.569381489164828,1,678.6443481445312,314.6188049316406,-0.7687354396863557,3.3946900367736816,5.718100786209106
softplus,3,2.5,all,24,1600,605.019775390625,126.0380630493164,-1.568677195067555,1,589.1913452148438,373.9956665039063,-0.4545067849764055,3.3946900367736816,5.718100786209106
softplus,3,3.0,interpolation,24,1600,0.3261296451091766,0.8309518694877625,0.935276887695592,0,125.32318115234376,339.7299194335937,0.9972550973394054,3.3946900367736816,5.802584171295166
softplus,3,3.0,near_extrap,24,1600,73.29617309570312,16.934324264526367,-1.46516581497705,1,1248.56884765625,496.9717712402344,-0.9212200263234388,3.3946900367736816,5.802584171295166
softplus,3,3.0,far_extrap,24,1600,1185.39013671875,461.1785278320313,-0.944041998545122,1,678.6443481445312,447.7118835449219,-0.4159472941841795,3.3946900367736816,5.802584171295166
softplus,3,3.0,all,24,1600,605.019775390625,233.6886444091797,-0.9512714941898252,1,589.1913452148438,419.9278869628906,-0.3386679966075859,3.3946900367736816,5.802584171295166
softplus,4,0.0,interpolation,24,1600,0.3642255067825317,0.1929617375135421,-0.6352812819133821,1,140.99258422851562,67.71144104003906,-0.733452133070955,3.2865262031555176,5.913456201553345
softplus,4,0.0,near_extrap,24,1600,65.43675994873047,42.47163009643555,-0.432247853390602,1,1083.83837890625,929.5091552734376,-0.1536074171450266,3.2865262031555176,5.913456201553345
softplus,4,0.0,far_extrap,24,1600,898.453125,1024.423583984375,0.1312108417231497,0,532.1765747070312,686.49951171875,0.2546301723293069,3.2865262031555176,5.913456201553345
softplus,4,0.0,all,24,1600,460.2541198730469,519.354736328125,0.1208083779012099,0,493.72552490234375,520.7384643554688,0.0532681827452358,3.2865262031555176,5.913456201553345
softplus,4,0.005,interpolation,24,1600,0.3642255067825317,0.2452710717916488,-0.3954091855443833,1,140.99258422851562,68.09720611572266,-0.7277711087580192,3.2865262031555176,5.109355449676514
softplus,4,0.005,near_extrap,24,1600,65.43675994873047,38.3829460144043,-0.5334709325453028,1,1083.83837890625,861.528564453125,-0.2295558618662543,3.2865262031555176,5.109355449676514
softplus,4,0.005,far_extrap,24,1600,898.453125,940.0714721679688,0.0452813720159472,0,532.1765747070312,653.4995727539062,0.2053665376661106,3.2865262031555176,5.109355449676514
softplus,4,0.005,all,24,1600,460.2541198730469,476.5146789550781,0.0347197569476772,0,493.72552490234375,493.0369873046875,-0.0013955489814127,3.2865262031555176,5.109355449676514
softplus,4,0.01,interpolation,24,1600,0.3642255067825317,0.1661409437656402,-0.7849367129995727,1,140.99258422851562,66.04833221435547,-0.7583205145719165,3.2865262031555176,5.83191704750061
softplus,4,0.01,near_extrap,24,1600,65.43675994873047,43.57048416137695,-0.4067042269504378,1,1083.83837890625,934.4080200195312,-0.1483508788276065,3.2865262031555176,5.83191704750061
softplus,4,0.01,far_extrap,24,1600,898.453125,1039.76123046875,0.1460718451098669,0,532.1765747070312,694.0790405273438,0.2656105036548329,3.2865262031555176,5.83191704750061
softplus,4,0.01,all,24,1600,460.2541198730469,527.19775390625,0.1357969513046065,0,493.72552490234375,524.790283203125,0.0610189770518528,3.2865262031555176,5.83191704750061
softplus,4,0.025,interpolation,24,1600,0.3642255067825317,0.4012591242790222,0.0968342138831506,0,140.99258422851562,75.59429931640625,-0.6233264203963664,3.2865262031555176,6.123345613479614
softplus,4,0.025,near_extrap,24,1600,65.43675994873047,39.67692947387695,-0.5003142820710871,1,1083.83837890625,891.7067260742188,-0.1951267778423712,3.2865262031555176,6.123345613479614
softplus,4,0.025,far_extrap,24,1600,898.453125,901.18310546875,0.0030339270976956,0,532.1765747070312,613.7861328125,0.1426712079587926,3.2865262031555176,6.123345613479614
softplus,4,0.025,all,24,1600,460.2541198730469,457.338134765625,-0.0063557531327325,1,493.72552490234375,480.7089538574219,-0.0267177437365464,3.2865262031555176,6.123345613479614
softplus,4,0.05,interpolation,24,1600,0.3642255067825317,0.1566947847604751,-0.8434733328123136,1,140.99258422851562,65.14654541015625,-0.7720680178763561,3.2865262031555176,5.961394548416138
softplus,4,0.05,near_extrap,24,1600,65.43675994873047,41.8344841003418,-0.4473632013827543,1,1083.83837890625,905.9181518554688,-0.1793151120868937,3.2865262031555176,5.961394548416138
softplus,4,0.05,far_extrap,24,1600,898.453125,993.5128173828124,0.1005724285706386,0,532.1765747070312,670.904296875,0.2316511575747191,3.2865262031555176,5.961394548416138
softplus,4,0.05,all,24,1600,460.2541198730469,503.7810974121094,0.0903630717370172,0,493.72552490234375,508.1540222167969,0.0288048497961511,3.2865262031555176,5.961394548416138
softplus,4,0.075,interpolation,24,1600,0.3642255067825317,0.2320597022771835,-0.4507785239763524,1,140.99258422851562,75.17964172363281,-0.6288268223272049,3.2865262031555176,6.697328090667725
softplus,4,0.075,near_extrap,24,1600,65.43675994873047,42.02392959594727,-0.4428449709622207,1,1083.83837890625,896.9048461914062,-0.1893142975558469,3.2865262031555176,6.697328090667725
softplus,4,0.075,far_extrap,24,1600,898.453125,880.7667846679688,-0.0198816602947722,1,532.1765747070312,590.7431640625,0.104406002758382,3.2865262031555176,6.697328090667725
softplus,4,0.075,all,24,1600,460.2541198730469,447.4646911621094,-0.028181139283088,1,493.72552490234375,469.9156188964844,-0.0494266008455695,3.2865262031555176,6.697328090667725
softplus,4,0.1,interpolation,24,1600,0.3642255067825317,0.2410725802183151,-0.4126751490568651,1,140.99258422851562,75.45919799804688,-0.625115208564607,3.2865262031555176,6.227590560913086
softplus,4,0.1,near_extrap,24,1600,65.43675994873047,43.39118957519531,-0.410827763964652,1,1083.83837890625,892.4121704101562,-0.1943359736262494,3.2865262031555176,6.227590560913086
softplus,4,0.1,far_extrap,24,1600,898.453125,882.9668579101562,-0.0173868681899124,1,532.1765747070312,591.0921630859375,0.104996607939265,3.2865262031555176,6.227590560913086
softplus,4,0.1,all,24,1600,460.2541198730469,448.7956237792969,-0.0252111682304467,1,493.72552490234375,469.4344787597656,-0.0504510116163686,3.2865262031555176,6.227590560913086
softplus,4,0.15,interpolation,24,1600,0.3642255067825317,0.4686717092990875,0.2521293432345277,0,140.99258422851562,65.66022491455078,-0.7642139573610237,3.2865262031555176,6.386531591415405
softplus,4,0.15,near_extrap,24,1600,65.43675994873047,48.0869140625,-0.3080740960980008,1,1083.83837890625,1013.5061645507812,-0.0670930256221556,3.2865262031555176,6.386531591415405
softplus,4,0.15,far_extrap,24,1600,898.453125,1071.4443359375,0.1760883293236212,0,532.1765747070312,692.4043579101562,0.2631947755855423,3.2865262031555176,6.386531591415405
softplus,4,0.15,all,24,1600,460.2541198730469,543.8929443359375,0.166973662535449,0,493.72552490234375,537.0066528320312,0.0840307381499176,3.2865262031555176,6.386531591415405
softplus,4,0.2,interpolation,24,1600,0.3642255067825317,0.2059202939271927,-0.570284028706571,1,140.99258422851562,65.31758880615234,-0.7694459410117646,3.2865262031555176,6.142159461975098
softplus,4,0.2,near_extrap,24,1600,65.43675994873047,53.590293884277344,-0.1997162118523719,1,1083.83837890625,1031.87255859375,-0.0491336252522979,3.2865262031555176,6.142159461975098
softplus,4,0.2,far_extrap,24,1600,898.453125,1084.52880859375,0.188226359275979,0,532.1765747070312,678.6890869140625,0.2431877825679954,3.2865262031555176,6.142159461975098
softplus,4,0.2,all,24,1600,460.2541198730469,551.2647094726562,0.1804363388016746,0,493.72552490234375,533.0958251953125,0.0767214474444493,3.2865262031555176,6.142159461975098
softplus,4,0.3,interpolation,24,1600,0.3642255067825317,0.1706545054912567,-0.7581321229933878,1,140.99258422851562,66.53181457519531,-0.7510270469484553,3.2865262031555176,5.851679801940918
softplus,4,0.3,near_extrap,24,1600,65.43675994873047,46.39533233642578,-0.3438853213084865,1,1083.83837890625,912.0239868164062,-0.1725977828713463,3.2865262031555176,5.851679801940918
softplus,4,0.3,far_extrap,24,1600,898.453125,886.3309326171875,-0.0135841406005174,1,532.1765747070312,582.2618408203125,0.0899449032575919,3.2865262031555176,5.851679801940918
softplus,4,0.3,all,24,1600,460.2541198730469,450.9548950195313,-0.0204114479959244,1,493.72552490234375,465.3121948242188,-0.0592711781417989,3.2865262031555176,5.851679801940918
softplus,4,0.4,interpolation,24,1600,0.3642255067825317,0.2674435973167419,-0.3088645069872605,1,140.99258422851562,64.8382339477539,-0.7768118354541812,3.2865262031555176,6.024269342422485
softplus,4,0.4,near_extrap,24,1600,65.43675994873047,57.923770904541016,-0.1219563279285614,1,1083.83837890625,1017.9296875,-0.0627379484619432,3.2865262031555176,6.024269342422485
softplus,4,0.4,far_extrap,24,1600,898.453125,997.519775390625,0.1045974389416235,0,532.1765747070312,616.9862060546875,0.1478713255634627,3.2865262031555176,6.024269342422485
softplus,4,0.4,all,24,1600,460.2541198730469,508.5030212402344,0.0996923854923543,0,493.72552490234375,499.7607727050781,0.0121497841677588,3.2865262031555176,6.024269342422485
softplus,4,0.6,interpolation,24,1600,0.3642255067825317,0.3305650949478149,-0.0969696010459595,1,140.99258422851562,57.742034912109375,-0.8927218785813152,3.2865262031555176,5.895087957382202
softplus,4,0.6,near_extrap,24,1600,65.43675994873047,76.9427490234375,0.1619774468472384,0,1083.83837890625,1185.6494140625,0.089781858267464,3.2865262031555176,5.895087957382202
softplus,4,0.6,far_extrap,24,1600,898.453125,1149.1260986328125,0.2460824836648885,0,532.1765747070312,656.2133178710938,0.2095105741495501,3.2865262031555176,5.895087957382202
softplus,4,0.6,all,24,1600,460.2541198730469,587.4970092773438,0.2440923839596046,0,493.72552490234375,544.962158203125,0.0987366125942098,3.2865262031555176,5.895087957382202
softplus,4,0.8,interpolation,24,1600,0.3642255067825317,0.1614940017461776,-0.813305198856295,1,140.99258422851562,58.85817337036133,-0.8735765860103777,3.2865262031555176,6.470520496368408
softplus,4,0.8,near_extrap,24,1600,65.43675994873047,87.31292724609375,0.2884143510205081,0,1083.83837890625,1391.8831787109375,0.2501488400991781,3.2865262031555176,6.470520496368408
softplus,4,0.8,far_extrap,24,1600,898.453125,1324.3675537109375,0.3880157719349452,0,532.1765747070312,724.1748657226562,0.3080575488473154,3.2865262031555176,6.470520496368408
softplus,4,0.8,all,24,1600,460.2541198730469,676.789794921875,0.3855819582992103,0,493.72552490234375,613.6873779296875,0.2175058968479974,3.2865262031555176,6.470520496368408
softplus,4,1.2,interpolation,24,1600,0.3642255067825317,0.577914297580719,0.4616523836581623,0,140.99258422851562,117.65559387207033,-0.1809456341040548,3.2865262031555176,6.271950006484985
